LTE,262,1,4012,26268684,-1,9.306814,51.265757,3676,37,1,1658918627,1659005215,0
LTE,262,1,4012,40717571,-1,9.268429,51.250677,1135,21,1,1658920497,1659005726,0
LTE,262,1,4012,27665409,-1,9.399152,51.275423,1000,7,1,1658962838,1658962860,0
LTE,262,1,3080,26291201,-1,9.491024,51.310049,3367,53,1,1658993094,1658993194,0
LTE,262,1,3080,27425793,-1,9.462255,51.312696,3403,9,1,1658993322,1658993361,0
LTE,262,1,3080,37839362,-1,9.443124,51.313744,1000,2,1,1658993449,1658993457,0
LTE,262,1,3080,28242182,-1,9.428427,51.315554,1000,2,1,1658994410,1658996031,0
LTE,262,1,3080,28242186,-1,9.428603,51.315579,1000,2,1,1658997338,1658998075,0
LTE,262,1,3080,27473409,-1,9.425609,51.305099,1000,6,1,1659003618,1659003650,0
LTE,262,1,3080,39971072,-1,9.420067,51.30273,1000,21,1,1659003658,1667702937,0
LTE,262,1,3080,39971073,-1,9.414178,51.298586,1000,17,1,1659003738,1667702966,0
LTE,262,1,4012,32746757,-1,9.406935,51.284384,1000,3,1,1659003888,1659003896,0
LTE,262,1,4012,28750085,-1,9.3936,51.265292,7442,67,1,1659004172,1659004244,0
LTE,262,1,4012,29793293,-1,9.876147,51.489149,1000,11,1,1662223289,1662223308,0
LTE,262,1,4012,32722692,-1,9.645996,51.373154,1010,12,1,1662224319,1696358471,0
LTE,262,1,4012,48103424,-1,9.614476,51.358283,1095,57,1,1662224429,1696358471,0
LTE,262,1,4012,48103425,-1,9.604946,51.349334,1000,11,1,1662224499,1696358471,0
LTE,262,1,4012,48951303,-1,9.519448,51.269696,1000,8,1,1662224909,1662224946,0
LTE,262,1,3080,27660293,-1,9.557114,51.534987,1395,12,1,1667715695,1667715832,0
LTE,262,1,3080,39054084,-1,9.529376,51.546114,1000,2,1,1667716215,1667716277,0
LTE,262,1,3080,40634626,-1,9.472014,51.537657,1000,17,1,1667721411,1667721681,0
LTE,262,1,3080,28493317,-1,9.430601,51.328683,1000,5,1,1667702214,1667702353,0
LTE,262,1,3080,28242184,-1,9.432552,51.304978,1000,10,1,1667702782,1667702819,0
LTE,262,1,3080,39971075,-1,9.427245,51.30383,1000,4,1,1667702822,1667702838,0
LTE,262,1,3080,39971076,-1,9.4116,51.296819,1000,5,1,1667702972,1667702985,0
LTE,262,1,4012,32452367,-1,9.202007,51.396148,2240,58,1,1667703822,1667704020,0
LTE,262,1,4012,32452368,-1,6.431341,51.422375,1000,1,1,1667737932,1667737932,0
LTE,262,1,4012,30740744,-1,6.431341,51.422375,1000,1,1,1667738631,1667738631,0
LTE,262,1,4012,30858243,-1,6.431341,51.422375,1000,1,1,1667738831,1667738831,0
LTE,262,1,3080,26290181,-1,6.431341,51.422375,1000,1,1,1667739087,1667739087,0
LTE,262,1,3080,29562885,-1,9.659877,51.50669,1000,4,1,1667878645,1667878653,0
LTE,262,1,3080,25645312,-1,9.676199,51.506903,2690,11,1,1667878655,1667878923,0
LTE,262,1,3080,27619072,-1,9.721844,51.521552,2679,27,1,1667878825,1667878833,0
LTE,262,1,3080,27619082,-1,9.7167,51.503074,1436,36,1,1667878835,1667879022,0
LTE,262,1,3080,27619074,-1,9.718233,51.502749,1000,10,1,1667878925,1667878965,0
LTE,262,1,3080,29562881,-1,9.763526,51.500715,1000,39,1,1667879585,1667879624,0
LTE,262,1,4012,41641729,-1,9.93185,51.313071,1000,6,1,1670346099,1670346108,0
LTE,262,1,4012,29793289,-1,9.911992,51.512581,1000,1,1,1676036396,1676036396,0
LTE,262,1,3080,30721286,-1,9.529742,51.348581,1000,4,1,1680143032,1680143041,0
LTE,262,1,3080,29902595,-1,9.523345,51.34925,1000,11,1,1680143042,1680143061,0
LTE,262,1,3080,30121477,-1,9.474142,51.348571,1000,4,1,1680143166,1680143174,0
LTE,262,1,3080,47678982,-1,9.471253,51.336062,1000,11,1,1680143216,1680143235,0
LTE,262,1,3080,28493316,-1,9.448882,51.318859,1000,3,1,1680143343,1680143349,0
LTE,262,1,3080,26289928,-1,9.447517,51.317749,1000,3,1,1680143353,1680143361,0
LTE,262,1,4012,34426372,-1,9.454445,51.277851,1000,1,1,1680144089,1680144089,0
LTE,262,1,4012,32862218,-1,9.493689,51.209125,1000,8,1,1680144191,1680144204,0
LTE,262,1,4012,28985858,-1,9.508324,51.184376,6129,119,1,1680144307,1680144320,0
LTE,262,1,4012,28985856,-1,9.546713,51.152131,3977,19,1,1680144320,1680144328,0
LTE,262,1,4012,38086401,-1,9.835186,51.415415,1000,10,1,1682072962,1682072981,0
LTE,262,1,4012,27670533,-1,9.783207,51.3965,1000,14,1,1682073102,1682073146,0
LTE,262,1,4012,27659779,-1,9.746801,51.405722,1000,12,1,1682073242,1696358470,0
LTE,262,1,4012,31068943,-1,9.583203,51.333106,1000,6,1,1682073802,1682073811,0
LTE,262,1,4012,39283968,-1,9.520276,51.269279,1000,81,1,1682074102,1696358472,0
LTE,262,1,4012,39283969,-1,9.516707,51.262135,1000,18,1,1682074742,1696358472,0
LTE,262,1,4012,32725003,-1,9.479588,51.161589,1000,53,1,1682075112,1696358473,0
LTE,262,1,4012,32725002,-1,9.476953,51.147314,1976,65,1,1682075152,1696358473,0
LTE,262,1,4012,26000900,-1,9.490382,51.071827,1000,16,1,1682075442,1682075482,0
LTE,262,1,4012,32726020,-1,9.538493,50.941826,1000,16,1,1682758736,1682758765,0
LTE,262,1,4012,32726022,-1,9.517752,50.948143,1080,26,1,1682758766,1682758825,0
LTE,262,1,4012,32475400,-1,9.505185,50.954369,1000,6,1,1682758826,1682758835,0
LTE,262,1,4012,32725251,-1,9.477624,51.125343,1000,16,1,1682759376,1682759405,0
LTE,262,1,4012,29598721,-1,9.516683,51.264354,1285,23,1,1682759876,1696358472,0
LTE,262,1,4012,27659783,-1,9.635332,51.462998,1000,11,1,1682761516,1682761536,0
LTE,262,1,4012,39056386,-1,9.037668,51.135956,4793,128,1,1685264911,1687171593,0
LTE,262,1,4012,26270210,-1,9.240863,51.042531,21604,22,1,1685870538,1686992111,0
LTE,262,1,4012,39056385,-1,9.12051,51.161923,1986,19,1,1686457460,1686458262,0
LTE,262,1,4012,39056384,-1,9.10543,51.167918,1000,18,1,1686458212,1686458578,0
LTE,262,1,4012,38037252,-1,8.957544,51.117621,1000,2,1,1687170589,1687170601,0
LTE,262,1,4012,41892625,-1,9.022425,51.154331,1000,1,1,1687594260,1687594260,0
LTE,262,1,4012,31920130,-1,9.88206,51.436383,1000,3,1,1689245518,1689245520,0
LTE,262,1,4012,31920138,-1,9.892842,51.426226,1364,17,1,1689245528,1689245603,0
LTE,262,1,4012,41641731,-1,9.889601,51.34688,1563,5,1,1689246008,1689246090,0
LTE,262,1,4012,41641732,-1,9.89126,51.324915,1000,28,1,1689246098,1689246188,0
LTE,262,1,4012,30722306,-1,9.602353,51.346837,6351,33,1,1696307884,1696358471,0
LTE,262,1,4012,30722313,-1,9.585329,51.334523,1000,11,1,1696308064,1696358471,0
LTE,262,1,4012,32862212,-1,9.468603,51.195955,1000,11,1,1696308654,1696358473,0
LTE,262,1,4012,32725252,-1,9.474669,51.137279,1000,35,1,1696308844,1696358474,0
LTE,262,1,4012,26000903,-1,9.483982,51.089401,1000,6,1,1696309044,1696358474,0
LTE,262,1,4012,38295814,-1,9.494397,51.047414,1445,28,1,1696309154,1696358474,0
LTE,262,1,4012,32725506,-1,9.486171,51.03403,1000,6,1,1696309244,1696358474,0
LTE,262,1,4012,32725507,-1,9.484727,51.03158,1000,5,1,1696309254,1696358474,0
LTE,262,1,4012,38037262,-1,9.477277,50.972021,1000,11,1,1696309484,1696358475,0
LTE,262,1,4012,38037248,-1,9.501143,50.9563,1000,4,1,1696309595,1696358475,0
LTE,262,1,4012,38037261,-1,9.506682,50.953094,1000,10,1,1696309604,1696358475,0
LTE,262,1,4012,38037250,-1,9.512243,50.949439,1000,6,1,1696309634,1696358475,0
LTE,262,1,4012,29807366,0,9.517588,51.26313,1000,1,1,1706840122,1706840122,0
LTE,262,1,4012,39283970,0,9.523062,51.273384,1000,1,1,1707442759,1707442759,0
LTE,262,1,4012,39283978,0,9.524964,51.27507,1000,1,1,1707467986,1707467986,0
LTE,262,1,4012,26462731,0,9.530098,51.274387,1000,1,1,1707637490,1707637490,0
